"","AMZN","DIS","MCD","AIG","AXP","USB","LLY","MDT","PFE","CAT","EMR","UNP"
"2304",3.10999699999999,0.52154,0.556984999999997,0,-0.0957530000000002,-1.334658,0.724395999999999,-0.353455999999998,0.462661000000001,2.328259,0.944617999999998,0.588952999999998
"2305",-0.0400009999999895,-0.854248,-1.771519,-1.257084,-1.201274,-1.700202,-0.738741000000001,-0.589093000000002,0.124845000000001,-1.528654,-0.960103999999998,-1.07198
"2306",-3.079998,-0.143873000000001,0.974721000000002,0,-0.0609339999999996,-0.161519,0.365784000000001,-0.706910999999998,0.0440629999999995,-0.203821000000001,-0.0464570000000002,-0.190669
"2307",-1.199997,-0.215809,0.154717999999995,0,0.330786,1.164638,-0.00717200000000062,-0.454445,-0.0734379999999994,0.540908999999999,-0.232282000000001,-0.576243
"2308",5.219997,0.917192,0.216604000000004,1.099948,1.331847,1.028622,1.255141,0.462859999999999,0.337815999999998,2.030366,1.533069,0.923682999999999
"2309",2.83000200000001,-0.0179849999999995,-1.21453500000001,-0.157136,-0.208917,0.867103,-0.623984,0.732157999999998,-0.220314999999999,-0.156784999999999,0.418109999999999,0.313545000000001
"2310",1.04000099999999,0.755335000000001,0.881891000000003,0,1.061995,1.139135,0.846323999999999,1.144524,0.903290999999999,0.556587,0.030971000000001,0.309305999999999
"2311",-0.95000499999999,-0.269764,0.162455999999999,1.414219,-0.0522290000000005,-0.161519999999999,0.437505999999999,1.195018,0.381879000000001,-0.188141999999999,-0.472308999999999,-0.0381330000000002
"2312",-1.64999400000001,0.0719370000000001,-0.533777999999998,5.185469,-0.374309999999999,0.178521,0.121928,-0.218806000000001,-0.28641,-0.282213000000002,0.0232279999999996,0.741488
"2313",4.369995,0.548516999999999,1.508499,2.042761,0.226327,0.629075,0.681362,0.126234,0.0807830000000003,0.321408999999999,0.147113999999998,0.495736999999998
"2314",-0.0999979999999994,0.260771000000002,1.376987,6.599686,1.018471,1.113632,0.530746000000001,0.639587000000002,-0.00734400000000157,0.501712000000001,0.549735999999999,-0.207614999999997
"2315",-1.150002,-0.368675000000001,-0.549247000000001,3.771251,-0.887898000000002,-1.334658,-0.480540000000001,-1.144523,-0.403910999999999,0.736889999999999,-0.13937,-0.0593190000000021
"2316",-0.139999000000003,-0.224801999999999,-1.168118,-5.656875,-0.705095,-0.714085000000001,0.516400000000001,-0.092571999999997,-0.0514060000000001,-1.05046,-0.596194000000001,-0.330493000000001
"2317",5.620003,1.321834,1.516234,3.456978,2.002123,2.184759,1.104525,1.624214,0.286408999999999,2.006848,1.67244,1.419422
"2318",-2.770004,-0.566499,-1.237741,-1.414219,-0.574523000000001,-0.850100999999999,-0.659846999999999,-0.235638000000002,-0.0734379999999994,-0.180301999999998,-0.371653000000002,0.0508440000000014
"2319",-0.409995999999992,0.215809,1.121701,-2.985572,0.182802000000001,0.884105999999999,0.258201,-0.833145999999999,0.249690000000001,-0.384124000000003,-0.0232279999999996,-0.512686000000002
"2320",1.29000000000001,0.476579000000001,0.812271000000003,-1.571354,0.887899000000001,0.535562000000001,0.494886000000001,0.681665000000002,0.088125999999999,1.465941,0.867190000000001,1.495688
"2321",-3.170005,-0.422627000000002,-0.812271000000003,-1.257084,-0.591932,-0.827079000000001,-0.337095999999999,-0.378702000000001,-0.249691,-0.337087999999998,-0.472308999999999,-0.627087
"2322",0.920005000000003,-0.665412999999997,-0.843212000000001,-1.099947,-1.427601,-1.585948,-0.652673,0.21039,-0.249689999999999,-2.210669,-0.797506000000002,-0.855890000000002
"2323",2,0.278753999999999,0.502834,0.785677,0.713800000000001,0.707707999999998,0.408816999999999,0.370286,-0.0587499999999999,0.337087,0.503281000000001,0.0550820000000023
"2324",0.0599979999999931,0.566500999999999,0.518306000000003,1.099947,0.873317,0.255798,0.265371999999999,0.252395999999997,0.271720999999999,0.807443000000003,0.735564,0.207615999999998
"2325",2.839996,1.276873,0.858680999999997,1.099948,0.476353999999999,0.571282,0.0860690000000019,0.152454000000002,-0.161562999999999,1.999011,1.285301,1.546534
"2326",1.83000200000001,-0.188833000000002,0.224342,0,0.308749000000001,0.332538,-0.638332000000002,0.0592869999999976,-0.161565000000001,0.478194999999999,0.596193,0.355915
"2327",-0.180000000000007,-0.341697999999997,-0.541512999999995,-0.628541000000002,-0.149964000000001,-0.622441999999999,-0.121925999999998,-0.0169390000000007,0.117501000000001,-0.658498999999999,-0.828476999999999,-0.860126000000001
"2328",-2.479996,-0.449603,-0.417736000000005,-0.785677,-0.13232,-0.699180999999999,-0.688536000000003,-0.423482999999997,-0.146876000000001,-1.4581,0,-0.605902999999998
"2329",1.470001,0.215809,0.123774000000004,0.471406000000002,0.626318000000001,-0.0511600000000012,0.329924000000002,0.770737999999998,-0.0220319999999994,0.0940700000000021,-0.526509000000001,0.542345999999998
"2330",2.78999400000001,0.467586999999998,0.858681999999995,1.257084,2.743449,2.796724,0.215166,0.694513000000001,0.0514069999999993,2.31258,1.385958,1.012661
"2331",-0.829994999999997,-0.314720999999999,-0.433207999999993,4.085519,1.437884,0.315484,-0.0502050000000018,-0.0508190000000006,-0.0514069999999993,0.501712000000001,-0.309711,0.194904999999999
"2332",-1.72000100000001,-0.458596,-0.997931000000001,1.571354,-1.790739,-1.244884,-0.301231999999999,0.321847000000002,-0.102812999999999,-0.360605,-0.154856000000002,-0.249986999999997
"2333",-2.510002,0.638435999999999,-0.673021000000006,1.257084,1.931882,1.142565,0.473367,0.0677570000000003,0.381877999999999,0.250855999999999,0.379396,0.177957999999997
"2334",2.540001,0.701381999999999,0.580191000000006,1.414218,0.06175,0.144952,0.329922,0.228679,0.029376000000001,0.0873410000000021,0.867190000000001,0.249987000000001
"2335",0.800003000000004,-0.116896999999998,1.075289,-1.099946,0.987992999999999,0.460436999999999,0.344267000000002,0.49971,0.190939,-0.333489,0.0232300000000016,0.470316
"2336",-0.480003000000011,-0.872230999999999,-0.587927000000001,-5.18547,-2.49645,-2.268076,-0.545089000000001,-0.948600000000003,-0.418598000000001,-1.437186,-1.068504,-0.978764999999999
"2337",1.16999800000001,0.0539519999999989,0.232075999999999,2.671303,0.520461000000001,2.839358,0.251027000000001,-0.525118999999997,-0.0514060000000001,0.722563000000001,0.619422,0.432182000000001
"2338",0.459998999999996,-0.0629440000000017,-1.067553,-0.471407000000003,-0.123498000000001,-1.38131,-0.430333000000001,-0.491239,-0.352504,0.841666999999998,0.224540999999999,0.305069999999997
"2339",1.410004,0.206817000000001,0.812267999999996,1.099948,1.358491,0.613916,0.100411000000001,-0.220211000000003,0.176252,0,0.00774200000000036,0.775384000000003
"2340",3.849998,0.566502,-0.765851999999995,-0.628540999999998,3.819658,0.511595,0.0932369999999985,-0.118575,-0.0807819999999992,0.93695,0.650393000000001,-0.177956000000002
"2341",-1.339996,-0.467589,0.139246,-0.942813000000001,-0.943888000000001,-0.707708,0.0860690000000019,0.321846000000001,0.235002,-0.190567999999999,-0.394880000000001,-0.741488999999998
"2342",-0.720000999999996,-0.206816999999997,0.030941999999996,-0.942813000000001,-0.070571000000001,-0.392221999999999,0.0502059999999993,0.575935999999999,-0.0734379999999994,-0.484355000000001,-0.263255000000001,-0.114401000000001
"2343",-2.610001,1.348811,-0.0928299999999993,1.099949,0.705712000000002,0.946453,0.114754999999999,0.897784000000001,0.0293749999999999,0.722562,0.665880000000001,0.766909999999999
"2344",0.729996,0.800294000000001,-0.866419,-0.471406999999999,0.238175999999999,-0.486018000000001,-0.315580000000001,0.254089,-0.0514070000000011,1.50071,0.332939,0.0932160000000017
"2345",-1.55999800000001,0.0359689999999979,-0.688493999999999,0,-0.820387,-0.221691999999999,0.408820000000002,0.135514000000001,0.161564,1.333959,1.192389,0.355915
"2346",0.809998000000007,0.827271000000003,0.286228000000001,1.257084,2.637592,2.029331,0.229510999999999,0.796146,0.293753000000001,0.968710999999999,1.370469,1.415184
"2347",2.130005,0.260769999999997,0.301698999999999,4.242654,-0.626318999999999,-0.187584000000001,0.523572999999999,-0.609813000000003,0.220314999999999,0.738444000000001,-0.433593999999999,-0.521160999999999
"2348",0.0899959999999993,2.445845,0.410001000000001,1.72849,0.502818999999999,0.997612,-0.0788949999999993,-0.177864999999997,-0.155968,0.468474000000001,-0.332939,0.385574999999999
"2349",-2.709999,-0.485573000000002,-0.232076000000006,1.72849,-1.032102,-1.475103,1.018456,1.414433,0.185676000000001,-1.651573,-0.696852,-0.737253000000003
"2350",-1.33000200000001,0.116896000000001,1.18359,0.942812999999997,2.143596,0.835608000000001,0.0717239999999997,0.321847999999999,0.178248999999999,1.365724,0.774277999999999,0.0762680000000024
"2351",0.660004000000001,-0.674405,-0.402263999999995,-1.72849,-2.081845,-1.739427,-0.430336,-0.618283999999999,-0.185675999999999,-0.960768999999999,-0.882676,-0.889786000000001
"2352",-0.68000099999999,-0.350690999999998,-0.332643000000004,-1.414218,-0.520461000000001,-0.520121999999999,0.394476000000001,0.474298000000001,0.579308999999999,-0.293789,0.0929120000000019,-0.432182000000001
"2353",-3.739998,-0.647428000000001,-0.371321999999999,-3.299844,-1.199709,-0.417804,-0.189060000000001,-0.677571,0.252520000000001,-1.572169,-1.156701,-1.008425
"2354",0.91999899999999,-0.107906,0.0618850000000037,3.771249,0.555747,0.375171,-0.0218169999999986,0.287967999999999,0.0519890000000007,-0.00794199999999989,0.234466000000001,-0.0169470000000018
"2355",-1.510003,-0.0629440000000017,-0.0850950000000026,-1.885623,-0.432248000000001,-0.144952,-0.690791000000001,-0.160921999999999,-0.245092,-0.262026000000002,-0.14068,0.288121
"2356",2.349999,0.719365000000003,0.572457,1.728487,1.676062,1.432469,0.363574,0.474297999999997,0.133685999999999,1.619808,0.82845,0.800808
"2357",1.920006,-0.35069,-0.255285999999998,-0.314268999999999,-1.182063,-0.417802999999999,-0.101800000000001,-1.863321,-0.0668430000000004,-0.0873430000000006,-0.547089,-0.127113999999999
"2358",0.0999979999999994,-0.242787,1.841143,-0.471408,-0.714532999999999,-0.324012,0.145430000000001,0.364193,0.00742699999999985,-0.293787999999999,-0.625244000000002,0.139824000000001
"2359",-2.010002,-0.287746000000002,-0.433211,0.314271999999999,0.149963,-0.315483,-0.0799869999999991,-0.169391999999998,-0.207956999999999,-1.397483,-1.187964,-1.055033
"2360",-0.319999999999993,0.422629000000001,1.075291,-1.571354,-0.661602999999999,-0.238746000000001,-0.203600000000002,0.127043999999998,0.0965509999999998,-0.976649999999999,0.304805999999999,0.0635569999999994
"2361",2.75,0.755334000000001,1.361515,0,1.032101,1.03172,0.370844000000002,1.194221,0.0445630000000001,0.547875999999999,0.836264,0.737252000000002
"2362",-1.290001,-0.602469000000003,-0.789061000000004,-0.628540999999998,-0.943887,-0.920875000000001,-0.858035000000001,0.177861,-0.267374,0.0397010000000009,-0.773741000000001,-0.988575000000001
"2363",0.550004000000001,0.107904000000001,0.239814000000003,0.157135999999998,0.70571,0.818554999999998,0.0799860000000017,0.203272999999999,0.0222809999999996,-0.365251000000001,-0.0312599999999996,0.106528000000001
"2364",0.339995999999999,0.206817000000001,0.665286999999999,0.314269000000003,0.485175999999999,0.238745000000002,0.574448,0.296436999999997,0.371352,0.690801,-0.101603000000001,1.580866
"2365",5.060005,0.728359999999999,0.665284,-0.471405000000001,1.005637,-0.255799,0.0581739999999975,0.465833,-0.319362,1.659512,1.367721,1.150497
"2366",1.879997,0.0899190000000019,0.410004000000001,-1.571354,-1.129137,-0.665073,0.290857000000003,0.787677000000002,0.163394,-0.0794010000000007,0.656507000000001,0.438891999999999
"2367",0.75,-0.0449599999999997,0.471890000000002,-1.41422,-0.202891000000001,-0.0596880000000013,-0.327217000000001,-0.542059999999999,-0.0668430000000004,-0.627281,-0.367332000000001,-0.515592000000002
"2368",-0.160003000000003,0.0539519999999989,-0.194998000000005,2.671302,0.679246000000003,0.596862,-0.159971000000002,-0.906252000000002,-0.185675999999999,1.079874,0.281359999999999,0.651947
"2369",2.04000099999999,-0.170847999999999,-0.288595999999998,1.099949,-0.26464,-0.639493999999999,0.283588000000002,-0.143981999999998,-0.0965510000000016,0.357312,0.492381000000002,0.204532
"2370",-1.199997,0.341697999999997,-0.896979000000002,-0.785677,0.617494999999998,0.298430999999999,-0.487190999999999,-0.194802000000003,-0.148541,0.0794020000000017,-0.0390769999999989,0.0852229999999992
"2371",0.720000999999996,0,0.280795000000005,-0.157136000000001,1.129137,-0.144952,-0.138157,0.304908000000001,-0.133687,-0.262027,-0.0312630000000027,-0.0340899999999991
"2372",-0.490005999999994,-0.206816999999997,-0.561589000000005,-0.785677,-0.211713,-0.0682129999999983,0,-0.364194999999999,-0.0594159999999988,-0.492298000000002,-0.164126,-0.208793
"2373",-0.899993999999992,0.116896000000001,-0.538190999999998,0.157136000000001,-0.935067,0.221691999999999,0.341759999999997,0.0762269999999994,0.430767999999999,-0.00793900000000036,0.0312599999999996,-0.11505
"2374",-1.61000000000001,-0.152865000000002,0.538190999999998,0,-0.414604000000001,0.187583999999999,-0.0654429999999984,-0.101638000000001,0.0965520000000009,0.095283000000002,0.101603000000001,0.511331999999999
"2375",-0.900001999999986,-0.728358,-0.452391999999996,-1.257084,0.0617490000000025,-0.648021,-0.967109000000001,-1.2281,-0.467904000000001,-1.278381,-0.781555000000001,-1.176063
"2376",-1.02999800000001,-0.683398,-0.553787,-0.785677,-0.476353000000003,0.0341070000000006,0.0145429999999998,0.186333999999999,0.0222810000000013,-0.444652000000001,-0.554903999999997,0.0383500000000012
"2377",0.5,0.170850000000002,0.233993999999996,-1.257083,-0.652781999999998,-0.0767399999999991,0.327218000000002,0.457360999999999,0.311935999999999,-0.603460999999999,-0.226652000000001,-0.123571000000002
"2378",-1.050004,0.0359680000000004,0.616188000000001,1.099947,0.13232,0.221691999999999,0.305401,0.355724000000002,0.252518999999999,-0.571695000000002,-0.0547080000000015,-0.268449
"2379",1.360001,-0.170849,0.00779800000000108,0.942812999999997,0.476354000000001,-0.0682130000000001,-0.101801000000002,0.516648999999997,0.0594160000000006,-0.341431,-0.187574999999999,0.524114000000001
"2380",-3.809997,-0.782311,-0.756582000000002,-2.199896,-1.243815,-0.741814,-0.356300999999998,-0.652162999999998,-0.155967,-1.024293,-0.789369000000001,-1.163279
"2381",-1.47000199999999,0.197824999999998,-0.343193999999997,0.314271999999999,0.141142000000002,0.298431000000001,0.247230999999999,0.152453999999999,-0.0445630000000001,0.508175000000001,-0.0625249999999973,0.0937449999999984
"2382",1.589997,0.0179849999999995,-0.358792000000001,0.157134000000003,-0.405782000000002,0.281377999999998,0.0363569999999989,0.203272999999999,-0.00742699999999985,0.317610999999999,0.398593999999999,0.409065000000002
"2383",2.92999999999999,0.584484000000003,0.904781,0.628543000000001,1.332028,0.0255800000000015,1.250696,0.940131000000001,0.453050000000001,0.865487999999999,0.601797999999999,1.141974
"2384",1.68000000000001,-0.107904000000001,-0.358792000000001,0,-0.599854000000001,0.239417,-0.0363600000000019,0.211741,-0.103979000000001,0.0555810000000001,0.109417000000001,0.0724379999999982
"2385",-0.849997999999999,0.206817999999998,0.179396000000004,-2.042761,0.211713,0.145360999999999,-0.181787,-0.152453999999999,0.05199,0.142925000000002,0.14068,-0.264188000000001
"2386",0.630004999999997,-0.296738999999999,0.202796999999997,-2.671301,-0.515505999999998,-0.230867999999999,-0.283587999999998,0.084695,-0.193104,-1.349843,-0.679952,-0.264187
"2387",-2.060006,0.107906,0.569388000000004,-4.022668,-0.213312999999999,-0.290721,0.232688,-0.152453000000001,-0.0742700000000003,0.119101999999998,0.375146000000001,0.294015000000002
"2388",-2.27999800000001,-0.548517,-0.600588000000002,0.133566,-0.648826,-0.461733000000001,-0.770776000000001,-0.381135,-0.311935999999999,-1.151335,-0.851894999999999,-0.788303000000003
"2389",-1.22000199999999,0.224802,0.421191999999998,-1.618495,1.111005,0.0427520000000001,-0.23996,-0.254089,0.0668430000000004,-0.0317609999999995,-0.273545000000002,-0.0766989999999979
"2390",-2.470001,-0.503556,-0.928182,-1.917052,-0.791036999999999,-0.145361000000001,-0.0581699999999969,-0.516648999999997,0.014854999999999,-1.119575,-0.633060999999998,-0.720127000000002
"2391",1.73000399999999,-0.260771000000002,0.187196999999998,-0.510689999999999,0.0799929999999982,-0.282169999999999,-0.0509030000000017,-0.276966000000002,0.0148539999999997,0.230267000000001,0.148495999999998,-0.0596549999999993
"2392",0.739997000000002,0.260771000000002,-0.210595999999995,-2.844151,0.0711040000000018,0.0256519999999991,-0.305401,-0.0766980000000004,-0.237665999999999,0.0555810000000001,0.117232999999999,0.340888
"2393",-0.470000999999996,-0.107906,0.218395000000001,1.77563,0.373297999999998,-0.0256519999999991,0.232686999999999,0.0596540000000019,-0.0668430000000004,-0.095282000000001,0.0234470000000009,0.289754000000002
"2394",3.84000399999999,0.260770999999998,0.171596999999998,2.223466,1.155446,0.940569,-0.283586999999997,0.54541,0.415915,1.008411,0.554904000000001,0.374976999999998
"2395",0.479996,0.368675,0.148195999999999,-0.196419000000001,-0.0533300000000025,-0.230867,-0.0145440000000008,0.264184,0.103978,0.103223999999997,0.125050000000002,0.865002
"2396",2.60000600000001,0.872231000000003,-0.296391999999997,-0.0785680000000006,2.4531,0.444633,0.421748000000001,0.673240999999997,0.089125000000001,1.516587,1.039468,1.014142
